comment	score
1.6L的噪音比较大而且转速比较高,如果买这款车的话就不要买1.6的了,考虑考虑2.0的吧!	-1
不管是近光还是远光，都是蜡烛。。。	-1
内饰简单了点，还有配置低了点	-1
4儿子说店里不能加装全景影像，要自已出去装	-1
噪音应该是它不能克服一个缺点，没办法朋友都劝我买五菱，就忍耐它的怒吼吧。	-1
原厂的锦湖798轮胎太菜，后排座椅不能完全放平	-1
舒适型简化配置太多电子产品太少	-1
配置太低，相对这个价格来说其他车辆的配置真的比大汉要高出许多，就连雷达都需要顶配车型才配备！	-1
配置低，没有电耳朵，自动空调，存在一些小问题	-1
就是一二档的那些事，不过我现在也适应了，基本上也不是事了。还有就是半开车窗响现在还没有什么解决的办法。	-1
暂时还没有发现什么缺点，如果出现日后再来更新吧	-1
当时买的时候没有柴油版的	-1
内饰，后备空间，后备空间，后备空间太狭小	-1
没有地胶，只有降玻璃没有遥控升玻璃，防盗性差。	-1
行车过程中有点异响。	-1
车内右后方向走异响。冷车时尤其明显。抽时间去4S好好查查。	-1
内部装饰吧。。同价位的jap车，全景天窗啦，倒车雷达啦，很多东西都有，本身美国车和jap最根本的不同点也在这了吧。	-1
异响，怠速时的打鼓声。	-1
要是倒车影像是标配的就更亲民了。	-1
什么内饰都是硬塑料，胎噪风噪大等等各位前辈所说的缺点，我只想说这个价位来说还挑什么呢，但是最令我费解的是大众的偷摸减配，防撞梁换成了泡沫，大众给人们的印象就是它的品牌和安全性，这么做有些对不起那些痴心于大众粉丝的心。	-1
有时刹车有‘之噶’异响，去4S店检查没问题，想问问车友是否也碰到过这种情况。	-1
起步不像日系车，没有串的感觉，不过只要舍得踩油门，那都不是事！??	-1
听说厂家可能放弃这款车，转给威望品牌销售！这个车有可能会有爹生没爹养啊！	-1
近期发现轮胎，或发动机有点嘶嘶声，准备去过首保，好好检查一下，以及那个车门的车条有点粗做	-1
前排没有点烟器.手机充电要从扶手箱里面接线.扶手箱没有预留小孔.接了线扶手箱就不能关上.很纠结	-1
托人买的内部的车，不能挑颜色，本想买金色结果只能选黑色。	-1
档位，1升2卡齿，2退1难，需要速度很低才退的近。	-1
避震很硬过减速带很颠簸，尤其是冬天冷的时候过一点小的坑	-1
有的时候挂倒挡会有一些难	-1
挂档有点卡顿，方向有点跑偏	-1
离合器太高了点，又是手动挡的原因	-1
刹车，前段绵软，紧急情况有点刹不住。	-1
没有自动落锁功能，这个在市区开等红灯时特别是女性有不安全的地方；	-1
当加速到120公里/小时以上时车内有异味（臭味），是否是皮带轮摩擦产生的？	-1
就白色有现车，其他颜色要等1个多月	-1
音响太不符合宝马档次呀，	-1
后备箱不平，后排没有出风口。	-1
发动机转速过高，噪音太大	-1
20多万的车连天窗都没有	-1
新手小白，连续再次小事故，不打紧，但很闹心！！！	-1
塑料运用太多，塑料感太强了	-1
40来w的车子，不是疝气大灯，还是卤素灯	-1
天窗还是选装包！没多功能方向盘。！	-1
油耗比同等级别的高出2个油吧·	-1
油耗比别的车系高不是一点点呀	-1
胎噪比较大，转弯时的动力有点软。	-1
弱点是没有天窗，皮衣也没有你，不过这个价位也不能要求太多哦。	-1
噪音大，灯光暗，有异响	-1
起步较肉，一档换二档不顺畅，但是目前并没有出现挂不上档的问题。	-1
小毛病多，购车三个月。一个月左右时候开始悬挂异响，后来上高速发展定速巡航不能用，在我购车不到一个月本地四儿子店就退网不干了。跑到外地四儿子给弄的，回来一个月左右现在倒车影像不显示，一挂倒挡就死机！准备从本地找个修理厂给弄下！	-1
动力，车自身本来就不轻，所以在市区跑，基本红灯过后起步还要比1.3排量的车慢半拍	-1
装上儿童座椅后后排还是只能坐一个人了，乘坐空间在A级车里只能算中下水准	-1
身边的人不认识这个品牌	-1
还未发现，如果有，我会更新到这里…	-1
性价比确实不高，连LED行车灯透镜都没有	-1
自动启停默认开启，无法在idrive中关闭。	-1
动力严重不足，售后态度恶劣，	-1
油耗稍高点，但1.5吨的重量，这油耗也差不多可接受	-1
方向盘有点硬油耗比较高	-1
发动机噪音大，减震器太硬，发动机隔音棉都没有。	-1
异响太多，小毛病也多，才一万来公里就去SSSS换胶和调门的异响。	-1
门把手没有镀铬装饰，这个其实也没多少成本。最主要那个倒车雷达，中控液晶居然没有显示距离，VW的车貌似都有。	-1
车开到20到30的时候有晃动过30就没了4S店告诉我都这样，没办法	-1
用车一个月中倒车影像出了两次问题，一次屏幕是花的，一次出现黑屏。首保再去4S检查吧	-1
发动机加速时有明显的咕噜声，真希望厂家能够拿出解决方案！希望不是发动机有问题！每天早上起步刹车片都有异响，尤其是在转向的时候更加明显；发动机底盘无护板，雨天开车后引擎盖里面到处是泥巴！还有我的车提车时就发现在加速时只要汽车有抖动时就能听到车身某个部位有吱吱声的异响，店老板说年后会带我去4S店想办法解决。	-1
使用中越越的交互系统也会发点小脾气，还会罢工给我脸色看。这可能和车机使用了安卓系统有关，偶尔会出现死机黑屏现象。	-1
空间……………………	-1
卤素灯在晚上我只能开40迈！	-1
怠速声音比汽油大点。不过绝对比想象中小。开起来声音和汽油一样。。。	-1
提速，小坑洼通过性差。有点和读驾校时候的捷达一个意思。	-1
就是车内空间太低了	-1
车身异响啊，我也不知道是因为冬天热胀冷缩还是因为刚贴了车膜的，老感觉副驾驶门那边有滋滋滋的声音，我找不到声音来源。也感觉好像是在我座位后面响，总之我找不到具体哪里响，只有路面颠簸或者发动机造成车身颤抖的时候会有。。。	-1
感觉铁皮薄，关车门的时候能感觉到	-1
档次低，不如买个A6或5系，也没差几万块	-1
噪音稍大（风燥、胎噪），异响较多。	-1
尾灯不是LEC灯,大灯没有透镜.	-1
变速箱渗油，中控走烂路有异响。	-1
时不时有地方开始响，但是具体在哪你还找不到	-1
刚买来2月左右，车窗密封条就有开胶。后备箱有时一次关不上，得2次才能关上。	-1
上面感受已经说了噪音大，不过这价位不求那么多了，毕竟第一辆车，之前开三轮的，就那蹦蹦车，你懂的	-1
空间还是心中的伤。。。离合比较硬比较高。。。	-1
长城造这么多年车，连台发动机都搞不出，不求上进，一开前盖看见三菱俩字就想铲掉（所谓爱之深，恨之切！）	-1
脚刹！脚刹！脚刹！说三遍，太low了，还有就是中控部位储物空间真的太少，老爸开我的车时就说了这放东西的地方真少，手机都不知道放哪去	-1
A柱粗大，影响视线，车长倒车有压力，无车头雷达。但要求不高，总体能接受。	-1
路感比较强力，可能是因为偏操控的原因	-1
后悬太差强人意了，过减速带真会震得脑袋发麻。80迈以后胎噪很明显，后期换套静音轮胎很有必要。	-1
除了个别小异响外，基本没发现别的	-1
倒档非常难挂，看到打倒档齿问题多多，开的时候尤其后怕。。。	-1
内饰，塑料很多，造型没新意。	-1
后备箱确实有点小不过家用还凑合有特殊需求者慎重	-1
车辆的侧面线条有些呆板。	-1
油耗高、胎躁大。	-1
油耗，共振，还有传说中的漏油等	-1
噪音有点大但是能够接受	-1
轮毂尺寸偏小，内饰简单。	-1
低配的也太低配了车窗是手摇就不说了连油箱盖都是手动的，现在开了2500公里，在1500公里我发现油表不太准。副驾驶车门必须是关门后锁保险或者是用钥匙锁，先锁保险在关门车门就锁不了的。	-1
网友反映的问题是正确的，如共振、异响目前在我车上得到验证。至于烧鸡油目前由于在首保期尚未发现，我想我可能不会幸免。	-1
噪音大，前三档齿过密了，造成动力输出过剩。做工有待加强。	-1
引擎盖的缝隙，后备箱的缝隙，这个确实是失分项。后排座椅不可调整，对于长途来说对后排座的成员是一种煎熬，后备箱门闭合需要使出洪荒之力，这对于女孩子来说，也是个考验。360全景影像的清晰度问题也有待提高。	-1
装配水平需大力提高，12月的车，缝子仍然没对齐。	-1
1.内饰塑料感太强；2.豪华版居然都没有后中央扶手；3.雾灯都省了；4.车窗开关没有灯。	-1
感觉这车轮胎有点小	-1
车漆比较波，碰在栏杆上一点点就把漆碰掉一小块	-1
简配有点多油耗略高驾驶位两个电动座椅都没有	-1
后备箱空间过剩（相对来说），导致后排座椅腿部空间略小，180cm以上的人乘坐，长距离行驶感觉局促，如果后排座椅稍微向后5cm，效果要好得多。	-1
2011款2.0手动挡的内饰这也太简单了点吧，要什么基本都没有，真不像所谓的传统日系车一样	-1
油耗、副驾驶没有电动调节	-1
车标志太庸俗，如果能在进行修改，我想这款内在美的车一定能热销！！！！	-1
目前还没有！硬要说的话，那就是没有倒车后视，只能说自己钱没有出到位，都市款就这个配置，不过我买了行车记录仪，带倒车后视的，已经解决问题了！	-1
没有空调外循环按钮，esp开关	-1
目前没有，因为用车时间改太少太	-1
十几万的车，用的轮胎还是锦湖轮胎，感觉厂家在这点不地道。米其林轮胎比锦湖也就贵个200多元钱	-1
就像有人说的，一直在加油，或者在加油的路上。油箱偏小	-1
这完全就是一个设计缺陷。GS4的后备箱开启是在后面的LOGO下面有个黑色的小按钮，按下去之后后备箱居然不能自己打开，要从下面的小缝里面把手指伸进去抠开，太不科学了！	-1
舒适版就别追求提速了，家用买菜的车能有多大的速度与激情。	-1
新车味道太重，开这么多天，头一直有点晕	-1
工作台塑料壳有异响	-1
动力稍弱，低速加速噪音大	-1
车身有点大，转弯半径有点大的，路窄的地方需要多倒几把！	-1
噪音大了点，也无所谓了。	-1
目前还没有发现呢。	-1
这个还用说？当然是配置太低！	-1
异响。。车窗，中控，A柱。。。平时只能大音量听着音乐了。	-1
减震!减震!减震!	-1
音响效果不符合这个价位，副驾驶居然还是手动调节，车漆也有点薄，还没有电子手刹	-1
动力有待提高，且怠速有抖动	-1
储物空间稍微小一点，油耗跑市里有点高，USB口确实小点	-1
起步跟高速上坡，两耳只问虎鲨啸，不曾感觉推背有多少。跟舍不舍得给油没关系。	-1
没有扶手箱，而且储物箱也小，	-1
后排空间非常小，2个大人+一个小孩是极限（还要10岁以下的）；	-1
1月提车，现在不到半年1.5t也出了，1.8的官降5000，也没有给我们老车主的补贴。	-1
